545772,2014,10,13,2014-10-13,14:54:00,3,IL,17,0,2,0,0,0.26,0.25,39.631,-88.9567,39.7707,-88.9108,10,200,1,1,1,173,115,0,0
541928,2014,10,13,2014-10-13,15:06:00,3,IL,17,0,1,0,0,0.01,0,38.4443,-88.9185,38.491,-88.8919,3.52,100,1,1,1,81,121,0,0
541929,2014,10,13,2014-10-13,15:07:00,3,IL,17,0,1,0,0,0.05,0,38.3715,-88.7566,38.381,-88.7553,0.66,50,1,1,1,81,0,0,0
545776,2014,10,13,2014-10-13,15:12:00,3,IL,17,0,1,0,0,0.01,0,39.8184,-88.88,39.8207,-88.8777,0.2,50,1,1,1,115,0,0,0
540511,2014,10,13,2014-10-13,15:20:00,3,FL,12,0,0,0,0,0,0,30.287,-85.1792,30.3243,-85.178,2.58,30,1,1,1,13,0,0,0
545777,2014,10,13,2014-10-13,15:29:00,3,IL,17,0,0,0,0,0,0,40.0188,-88.7722,40.0535,-88.7467,2.75,50,1,1,1,115,0,0,0
545640,2014,10,13,2014-10-13,15:43:00,3,AL,1,0,0,0,0,0,0,34.208,-88.1077,34.2878,-88.0658,6.01,50,1,1,1,93,0,0,0
541952,2014,10,13,2014-10-13,16:25:00,3,IN,18,0,1,0,0,0.03,0,38.0981,-87.9087,38.1478,-87.8812,3.75,150,1,1,1,129,0,0,0
546284,2014,10,13,2014-10-13,17:09:00,3,TN,47,0,1,0,0,0.05,0,36.5001,-87.2952,36.5461,-87.2464,4.18,75,1,1,1,125,0,0,0
545655,2014,10,13,2014-10-13,17:48:00,3,AL,1,0,0,0,0,0,0,34.0087,-88.001,34.0209,-87.9893,1.08,150,1,1,1,75,0,0,0
540510,2014,10,13,2014-10-13,18:29:00,3,FL,12,0,0,0,0,0,0,29.89,-84.91,29.89,-84.91,0.01,20,1,1,1,37,0,0,0
540210,2014,10,13,2014-10-13,18:29:00,3,AL,1,0,1,1,0,0,0,34.7318,-87.7029,34.7661,-87.658,3.48,200,1,1,1,33,0,0,0
540509,2014,10,13,2014-10-13,18:50:00,3,FL,12,0,0,0,0,0,0,30.01,-84.91,30.01,-84.91,0.01,20,1,1,1,77,0,0,0
540507,2014,10,13,2014-10-13,19:59:00,3,FL,12,0,0,0,0,0.005,0,30.02,-84.98,30.05,-84.98,2.07,20,1,1,1,77,0,0,0
540504,2014,10,13,2014-10-13,20:58:00,3,FL,12,0,0,0,0,0,0,30.14,-84.91,30.14,-84.91,0.01,20,1,1,1,77,0,0,0
540505,2014,10,14,2014-10-14,02:00:00,3,FL,12,0,0,0,0,0.02,0,30.78,-85.36,30.7945,-85.3363,1.73,20,1,1,1,63,0,0,0
547161,2014,10,14,2014-10-14,02:40:00,3,GA,13,0,1,0,0,0.055,0,32.7979,-84.7091,32.8552,-84.636,5.86,200,1,1,1,145,263,199,0
547172,2014,10,14,2014-10-14,03:15:00,3,GA,13,0,0,0,0,0.01,0,33.6552,-84.5147,33.6982,-84.509,2.99,75,1,1,1,121,0,0,0
547173,2014,10,14,2014-10-14,03:20:00,3,GA,13,0,0,0,0,0.01,0,33.6776,-84.4662,33.7143,-84.454,2.63,75,1,1,1,121,0,0,0
547176,2014,10,14,2014-10-14,03:33:00,3,GA,13,0,0,0,0,0.04,0,33.8427,-84.4407,33.8576,-84.4455,1.07,75,1,1,1,121,0,0,0
547186,2014,10,14,2014-10-14,03:43:00,3,GA,13,0,1,0,0,0.075,0,33.9821,-84.3918,33.9992,-84.385,1.25,100,1,1,1,67,121,0,0
547198,2014,10,14,2014-10-14,03:55:00,3,GA,13,0,1,0,0,0.095,0,34.0748,-84.3255,34.1613,-84.2461,7.51,100,1,1,1,121,117,0,0
544967,2014,10,14,2014-10-14,06:11:00,3,SC,45,0,0,0,0,0,0,34.68,-83.21,34.69,-83.2,0.89,100,1,1,1,73,0,0,0
544968,2014,10,14,2014-10-14,18:00:00,3,SC,45,0,0,0,0,0.001,0,35.12,-82.24,35.13,-82.23,1,50,1,1,1,45,0,0,0
544975,2014,10,14,2014-10-14,18:48:00,3,NC,37,0,0,0,0,0.015,0.005,35.55,-82.07,35.56,-82.06,0.5,100,1,1,1,111,0,0,0
546053,2014,10,15,2014-10-15,10:23:00,3,VA,51,0,0,0,0,0,0,38.78,-77.06,38.801,-77.049,2.32,75,1,1,1,59,510,0,0
546054,2014,10,15,2014-10-15,11:13:00,3,MD,24,0,0,0,0,0,0,39.128,-76.829,39.132,-76.827,0.3,75,1,1,1,27,0,0,0
545155,2014,10,23,2014-10-23,14:40:00,3,WA,53,0,1,0,0,0.182,0,46.13,-122.946,46.1447,-122.921,1.3,66,1,1,1,15,0,0,0
544005,2014,11,16,2014-11-16,19:48:00,3,LA,22,0,0,0,0,0.005,0,30.4023,-90.9214,30.4154,-90.9104,1.12,100,1,1,1,63,0,0,0
544008,2014,11,16,2014-11-16,20:11:00,3,LA,22,0,1,0,0,0,0.002,30.5597,-90.7428,30.6058,-90.7058,3.87,300,1,1,1,63,0,0,0
545081,2014,11,16,2014-11-16,20:27:00,3,MS,28,0,1,0,0,0.045,0,31.683,-88.9929,31.706,-88.9567,2.65,100,1,1,1,67,0,0,0
549701,2014,11,17,2014-11-17,01:11:00,3,AL,1,0,1,0,0,0,0,32.699,-87.4659,32.7309,-87.4184,3.53,300,1,1,1,105,0,0,0
548897,2014,11,17,2014-11-17,01:37:00,3,AL,1,0,1,0,0,0.25,0,31.4418,-88.1545,31.6294,-87.8551,21.9,150,1,1,1,129,25,0,0
547715,2014,11,17,2014-11-17,02:51:00,3,FL,12,0,0,0,0,0,0,30.3,-85.92,30.3,-85.92,0.01,50,1,1,1,5,0,0,0
548895,2014,11,17,2014-11-17,03:59:00,3,AL,1,0,1,0,0,0.1,0,31.6093,-86.7471,31.6554,-86.6629,5.89,150,1,1,1,13,0,0,0
547725,2014,11,17,2014-11-17,04:17:00,3,FL,12,0,2,2,0,2.05,0,30.4025,-85.0746,30.5957,-84.7766,22.21,420,1,1,1,13,77,39,0
548896,2014,11,17,2014-11-17,04:25:00,3,AL,1,0,1,0,0,0.285,0,31.7369,-86.4303,32.0023,-85.8105,40.73,500,1,1,1,41,109,11,0
547716,2014,11,17,2014-11-17,05:57:00,3,FL,12,0,0,0,0,0.005,0,30.699,-85.0191,30.7021,-85.0115,0.5,50,1,1,1,63,0,0,0
549949,2014,11,17,2014-11-17,06:24:00,3,AL,1,0,1,0,0,0,0,32.199,-85.0592,32.2011,-85.0564,0.22,100,1,1,1,113,0,0,0
549250,2014,11,17,2014-11-17,08:57:00,3,GA,13,0,1,0,0,0.015,0,32.5567,-83.3719,32.5567,-83.3711,0.05,100,1,1,1,289,0,0,0
544187,2014,11,17,2014-11-17,12:00:00,3,FL,12,0,0,0,0,0.015,0,30.1447,-82.2818,30.15,-82.27,0.8,75,1,1,1,3,0,0,0
549950,2014,11,23,2014-11-23,11:35:00,3,AL,1,0,0,0,0,0,0,32.6387,-87.8364,32.6669,-87.8255,2.05,150,1,1,1,63,0,0,0
549951,2014,11,23,2014-11-23,14:03:00,3,AL,1,0,1,0,0,0,0,31.9603,-85.094,32.0002,-85.0653,3.23,400,2,1,2,5,0,0,0
549951,2014,11,23,2014-11-23,14:03:00,3,AL,1,0,1,0,0,0.025,0,31.9603,-85.094,32.1505,-84.9183,16.72,400,2,0,1,0,0,0,0
550466,2014,11,23,2014-11-23,14:07:00,3,GA,13,0,1,0,0,0.025,0,32.0002,-85.0653,32.1505,-84.9183,13.49,75,2,1,2,259,0,0,0
549857,2014,11,23,2014-11-23,14:27:00,3,GA,13,0,1,0,0,0.005,0,32.0315,-84.8078,32.0378,-84.8046,0.47,100,1,1,1,259,0,0,0
550467,2014,11,23,2014-11-23,14:37:00,3,GA,13,0,1,0,0,0.0325,0,32.2982,-84.7905,32.5596,-84.6053,21.08,75,1,1,1,53,197,263,0
550476,2014,11,23,2014-11-23,15:01:00,3,GA,13,0,0,0,0,0.005,0,32.615,-84.5513,32.653,-84.5212,3.16,50,1,1,1,263,0,0,0
550477,2014,11,23,2014-11-23,15:20:00,3,GA,13,0,0,0,0,0.045,0,32.8945,-84.3502,33.0197,-84.2336,10.98,200,1,1,1,293,171,0,0
549832,2014,11,23,2014-11-23,15:40:00,3,GA,13,0,1,0,0,0.03,0,32.8818,-84.0179,33.1068,-83.8002,20.02,70,1,1,1,207,0,0,0
550479,2014,11,23,2014-11-23,15:40:00,3,GA,13,0,0,0,0,0.01,0,33.0747,-84.2059,33.0865,-84.1855,1.44,70,1,1,1,171,0,0,0
550480,2014,11,23,2014-11-23,15:49:00,3,GA,13,0,1,0,0,0.032,0,33.1532,-84.1128,33.4,-83.885,21.55,100,1,1,1,171,35,217,0
549844,2014,11,23,2014-11-23,16:10:00,3,GA,13,0,1,0,0,0.055,0,32.3152,-83.6336,32.3419,-83.5307,6.4,50,1,1,1,153,235,0,0
553278,2014,12,12,2014-12-12,11:20:00,3,CA,6,0,0,0,0,0,0,33.9823,-118.291,33.9904,-118.283,0.73,10,1,1,1,37,0,0,0
553549,2014,12,14,2014-12-14,17:09:00,3,OK,40,0,0,0,0,0,0,35.62,-97.38,35.6217,-97.3778,0.17,50,1,1,1,109,0,0,0
547261,2014,12,14,2014-12-14,17:38:00,3,KS,20,0,0,0,0,0,0,37.2915,-98.0097,37.3726,-97.9714,5.98,100,1,1,1,77,0,0,0
545626,2014,12,15,2014-12-15,17:02:00,3,MS,28,0,0,0,0,0.006,0,31.8276,-89.6172,31.8374,-89.5939,1.53,50,1,1,1,129,0,0,0
545631,2014,12,15,2014-12-15,17:56:00,3,MS,28,0,0,0,0,0.012,0,32.3668,-90.7339,32.371,-90.7144,1.17,75,1,1,1,149,0,0,0
545435,2014,12,15,2014-12-15,23:18:00,3,MS,28,0,0,0,0,0,0,31.0936,-90.0188,31.0988,-89.9972,1.33,150,1,1,1,147,0,0,0
547874,2014,12,23,2014-12-23,12:58:00,3,GA,13,0,0,0,0,0,0,30.77,-83.33,30.7711,-83.3289,0.1,25,1,1,1,185,0,0,0
549156,2014,12,23,2014-12-23,13:19:00,3,LA,22,0,2,0,0,0.4,0,30.7289,-90.4799,30.7621,-90.4123,4.62,150,1,1,1,105,0,0,0
552175,2014,12,23,2014-12-23,14:20:00,3,MS,28,0,3,50,3,25,0,31.2273,-89.8331,31.3248,-89.6546,12.51,880,1,1,1,91,0,0,0
552504,2014,12,23,2014-12-23,14:45:00,3,MS,28,0,0,0,0,0.0025,0,31.4143,-89.5509,31.4143,-89.5509,0.06,50,1,1,1,73,0,0,0
552505,2014,12,23,2014-12-23,14:46:00,3,MS,28,0,0,0,0,0.023,0,31.4247,-89.5358,31.4261,-89.5321,0.24,50,1,1,1,73,0,0,0
552705,2014,12,23,2014-12-23,15:22:00,3,MS,28,0,2,0,2,2.2,0,31.6986,-89.2239,31.7595,-89.1538,5.89,350,1,1,1,67,0,0,0
552506,2014,12,23,2014-12-23,16:27:00,3,MS,28,0,0,0,0,0.007,0,32.0005,-88.4854,32.003,-88.4776,0.49,100,1,1,1,23,0,0,0
553342,2014,12,24,2014-12-24,09:30:00,3,NC,37,0,1,1,0,0.06,0,34.3124,-77.917,34.3146,-77.9147,0.2,25,1,1,1,129,0,0,0
551254,2014,12,24,2014-12-24,11:50:00,3,GA,13,0,1,0,0,0,0,31.406,-82.251,31.466,-82.185,5.69,100,1,1,1,229,0,0,0
546759,2014,12,24,2014-12-24,16:16:00,3,OH,39,0,0,0,0,0.015,0,39.728,-82.634,39.733,-82.624,0.63,30,1,1,1,45,0,0,0
548020,2014,12,27,2014-12-27,13:12:00,3,TX,48,0,0,0,0,0.01,0,30.3853,-94.7823,30.3855,-94.781,0.23,75,1,1,1,291,0,0,0
547887,2014,12,27,2014-12-27,14:00:00,3,TX,48,0,1,0,0,0.015,0,30.6829,-94.2553,30.7163,-94.1952,4.25,50,1,1,1,457,0,0,0
547888,2014,12,27,2014-12-27,14:35:00,3,TX,48,0,1,0,0,0.1,0,30.864,-93.979,30.884,-93.955,1.98,150,1,1,1,241,0,0,0
547863,2014,12,29,2014-12-29,10:26:00,3,GA,13,0,2,9,0,0.75,0,30.8157,-83.2833,30.8188,-83.2713,0.74,180,1,1,1,185,0,0,0
